query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,11,1758727671776,135763,5410,137206,0
17,2,1758727673532,137519,1229,136268,0
17,17,1758727669411,133398,10237,140390,0
17,17,1758727670193,134180,10120,139812,0
17,2,1758727673777,137764,819,136843,0
17,4,1758727669664,133651,12061,141961,0
17,1,1758727668238,132225,24449,145015,0
17,3,1758727673120,137107,11809,143848,0
17,15,1758727674142,138129,6963,142827,1
17,17,1758727673085,137072,12259,143884,1
17,18,1758727664544,128531,45671,152426,1
17,23,1758727818448,282435,0,1,1
17,15,1758727674928,138915,4294,146335,0
17,3,1758727674433,138420,11914,149106,0
17,16,1758727674068,138055,14183,149917,2
17,23,1758727824238,288225,0,1,0
17,20,1758727673607,137594,15377,150751,0
17,8,1758727674622,138609,11593,150225,0
17,22,1758727674180,138167,15156,151595,0
17,2,1758727677997,141984,928,147779,0
17,14,1758727677487,141474,4218,151089,0
17,22,1758727675272,139259,15771,157467,0
17,11,1758727678860,142847,8209,155125,1
17,18,1758727665810,129797,48353,168176,0
17,23,1758727835446,299433,0,1,1
17,22,1758727676992,140979,17079,161350,0
17,16,1758727676092,140079,21752,162629,1
17,19,1758727679569,143556,10512,159519,0
17,2,1758727681754,145741,747,157334,0
17,3,1758727679284,143271,14133,160624,0
17,4,1758727677105,141092,16572,163006,0
17,15,1758727685321,149308,4301,158068,0
17,6,1758727685621,149608,3481,157768,0
17,10,1758727676172,140159,26420,167218,1
17,23,1758727843978,307965,0,2,2
17,11,1758727686059,150046,6554,160606,0
17,14,1758727687093,151080,4505,160803,1
17,15,1758727686490,150477,4506,161406,1
17,19,1758727682452,146439,9720,166357,0
17,12,1758727687342,151329,5456,161503,0
17,6,1758727688080,152067,2582,162396,0
17,11,1758727687652,151639,4648,163661,0
17,22,1758727681979,145966,14538,171281,1
17,16,1758727680151,144138,19433,173267,0
17,14,1758727689435,153422,4586,165628,0
17,12,1758727689675,153662,6436,170178,0
17,22,1758727688123,152110,12492,172264,0
17,19,1758727689625,153612,13059,174749,1
17,3,1758727689631,153618,12443,176073,1
17,19,1758727690065,154052,12265,177263,0
17,18,1758727677335,141322,48692,195340,0
17,23,1758727877382,341369,0,0,0
17,23,1758727878912,342899,0,1,1
17,18,1758727679735,143722,48735,201739,0
17,19,1758727691582,155569,17182,192928,0
17,9,1758727688762,152749,35921,196004,0
17,8,1758727691554,155541,19167,193316,0
