query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
6,15,1750703968089,2657292,1183,1184,0
6,3,1750703968640,2657843,1348,2036,0
6,17,1750703969912,2659115,976,976,0
6,22,1750703970865,2660068,1465,1466,0
6,20,1750703971242,2660445,1135,1137,0
6,16,1750703976153,2665356,4863,4864,0
6,10,1750704004576,2693779,2184,3023,0
6,20,1750704010510,2699713,867,867,0
7,12,1750701782578,471061,4555,6151,1
7,18,1750701849737,538220,7285,8893,0
7,13,1750701863092,551575,1654,1654,0
7,20,1750701895097,583580,2230,3914,0
7,17,1750701935395,623878,3300,5198,0
7,19,1750701965734,654217,7429,9054,0
7,2,1750701996728,685211,856,2650,0
7,7,1750702442797,1131280,7924,9651,0
7,21,1750702469837,1158320,16945,18431,0
7,5,1750702513604,1202087,10488,12065,0
7,23,1750702882944,1571427,0,0,0
7,13,1750702898688,1587171,1523,2696,0
7,21,1750702951809,1640292,884,1579,0
7,9,1750702988417,1676900,815,2215,0
7,14,1750703011574,1700057,4301,4978,0
7,20,1750704305868,2994351,17156,18290,0
7,11,1750704354260,3042743,6424,7613,0
7,22,1750704394262,3082745,7449,8132,0
7,5,1750704415718,3104201,12182,13288,0
7,19,1750704462256,3150739,23880,24788,0
7,21,1750704479636,3168119,29740,30477,0
7,22,1750704521201,3209684,9581,10797,0
7,14,1750704583030,3271513,9452,10152,0
7,5,1750704621231,3309714,2840,4044,1
8,12,1750701312572,386,553,2237,0
8,2,1750701322468,10282,1861,1863,1
8,8,1750701326166,13980,17483,17484,1
8,9,1750701326281,14095,2202,3814,1
8,13,1750701327876,15690,2019,3826,1
8,11,1750701330816,18630,2183,2185,1
8,4,1750701332279,20093,2381,2383,1
8,10,1750701332335,20149,3336,4865,1
8,17,1750701332402,20216,1809,3384,1
8,23,1750701332700,20514,0,1,1
8,3,1750701333588,21402,2452,2454,1
8,10,1750701333678,21492,1968,3521,1
8,20,1750701335136,22950,3040,3041,0
8,15,1750701340071,27885,575,575,0
8,11,1750701345076,32890,1727,1727,0
8,8,1750701348421,36235,1595,1597,0
8,23,1750701348537,36351,0,1,0
8,13,1750701349403,37217,1902,1903,1
8,2,1750701349613,37427,872,2659,0
8,8,1750701355001,42815,11944,11945,0
8,21,1750701357810,45624,24633,24634,0
8,13,1750701362652,50466,11870,13559,0
8,12,1750701365472,53286,9980,11954,0
