query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
16,10,1758641256725,1876442,6280,175177,0
16,23,1758641433504,2053221,0,2,1
16,11,1758641259827,1879544,1927,173959,0
16,19,1758641259027,1878744,5724,174774,0
16,2,1758641260357,1880074,750,174194,0
16,23,1758641434903,2054620,0,1,0
16,19,1758641259388,1879105,4475,175604,0
16,8,1758641258289,1878006,7750,176782,0
16,12,1758641260431,1880148,1446,175567,0
16,9,1758641256291,1876008,12954,180278,0
16,12,1758641261742,1881459,1589,174918,0
16,1,1758641257411,1877128,10010,179350,0
16,16,1758641260222,1879939,5484,177164,0
16,15,1758641261917,1881634,1699,175780,0
16,18,1758641255852,1875569,14210,181852,0
16,14,1758641263205,1882922,988,174544,0
16,23,1758641438011,2057728,0,0,0
16,20,1758641259631,1879348,6259,178384,0
16,20,1758641260327,1880044,4886,178345,0
16,6,1758641265012,1884729,1031,174034,0
16,9,1758641259460,1879177,8449,179699,1
16,20,1758641261078,1880795,4358,178272,0
16,22,1758641261961,1881678,2816,177424,0
16,12,1758641264967,1884684,2041,174824,1
16,12,1758641265776,1885493,1601,175176,0
16,15,1758641264950,1884667,3756,176510,0
16,8,1758641262202,1881919,4954,179412,0
16,2,1758641266450,1886167,424,175435,0
16,3,1758641265551,1885268,2901,176508,0
16,17,1758641265781,1885498,3208,176812,0
16,23,1758641442842,2062559,0,0,0
16,8,1758641263770,1883487,5643,179259,0
16,14,1758641267844,1887561,1020,175235,0
16,4,1758641265938,1885655,3588,177440,0
16,11,1758641269924,1889641,1263,174368,0
16,20,1758641265549,1885266,5518,179015,0
16,20,1758641264843,1884560,6941,179795,0
16,19,1758641267459,1887176,2980,177405,0
16,2,1758641271037,1890754,625,174452,0
16,20,1758641266006,1885723,4580,179525,0
16,11,1758641270402,1890119,2028,176190,0
16,17,1758641269973,1889690,4121,177527,0
16,10,1758641269651,1889368,5274,178216,0
16,23,1758641448075,2067792,0,0,0
16,20,1758641269965,1889682,5165,178279,0
16,23,1758641448968,2068685,0,0,0
16,4,1758641270668,1890385,4436,178406,0
16,19,1758641271537,1891254,3585,177581,1
16,19,1758641271494,1891211,3638,177633,0
16,15,1758641271712,1891429,3029,177909,0
16,15,1758641271970,1891687,2180,177711,0
16,18,1758641265392,1885109,11083,184363,0
16,16,1758641269988,1889705,6182,180487,0
16,19,1758641272091,1891808,3174,179327,0
16,11,1758641274353,1894070,2116,177519,0
16,22,1758641272122,1891839,3248,180201,0
16,18,1758641266931,1886648,11298,185982,0
16,20,1758641272017,1891734,5337,181188,0
16,6,1758641275258,1894975,886,178540,0
16,15,1758641273151,1892868,5007,181477,0
16,23,1758641454836,2074553,0,0,0
